"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Lionel Messi","Argentina","F",35,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Georginio Wijnaldum","Netherlands","M",36,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Arkadiusz Milik","SSC Napoli","F",37,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Jesus Gallardo","Mexico","D",38,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Ivan Perisic","Croatia","M",39,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Axel Witsel","Belgium","M",40,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Matteo Politano","FC Internazionale","M",41,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Antoine Griezmann","Atltico de Madrid","F",42,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Yussuf Poulsen","Denmark","F",43,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Paul Arriola","United States","M",44,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","David de Gea","Spain","G",45,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Raul Jimenez","Mexico","F",46,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Zack Steffen","United States","G",47,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Daniel Caligiuri","FC Schalke 04","M",48,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Achraf Hakimi","Borussia Dortmund","D",49,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Dele Alli","England","M",50,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Megan Rapinoe","United States","M",51,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Mark Milligan","Australia","M",52,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Jadon Sancho","Borussia Dortmund","M",53,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Suso","Spain","M",54,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","McCall Zerboni","United States","M",55,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Eden Hazard","Belgium","M",56,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Saul Niguez","Atltico de Madrid","M",57,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Casey Short","United States","D",58,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Angel Di Maria","Argentina","M",59,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Mauro Icardi","FC Internazionale","F",60,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Alexander Nubel","FC Schalke 04","G",61,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Bernardo Silva ","Portugal","M",62,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Marcos Alonso","Chelsea FC","D",63,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Neymar Jr","Paris Saint-Germain","F",64,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Thiago Alcantara","Spain","M",65,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo","Valencia CF","F",66,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Matthijs de Ligt","Netherlands","D",67,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Wil Trapp","United States","M",68,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Marc-Andre ter Stegen","FC Barcelona","G",69,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Carlos Soler","Valencia CF","M",70,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Harry Kane","England","F",71,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Mathew Ryan","Australia","G",72,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Gabriel Jesus","Brazil","F",73,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Lionel Messi","FC Barcelona","F",74,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Julian Brandt","Germany","M",75,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Tobin Heath","United States","M",76,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Romelu Lukaku","Belgium","F",77,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Lorenzo Pellegrini","Italy","M",78,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Edinson Cavani","Paris Saint-Germain","F",79,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Tyler Adams","United States","M",80,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Radamel Falcao Garcia","Colombia","F",81,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","N'Golo Kante","Chelsea FC","M",82,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Virgil van Dijk","Netherlands","D",83,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Daniel Parejo ","Valencia CF","M",84,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Neymar Jr","Brazil","F",85,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Yerry Mina","Colombia","D",86,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Mathew Leckie","Australia","F",87,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Allan","SSC Napoli","M",88,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Mario Mandzukic","Juventus","F",89,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Marcelo Brozovic","Croatia","M",90,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Nabil Bentaleb","FC Schalke 04","M",91,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Kasper Dolberg","Denmark","F",92,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Gelson Martins","AS Monaco","M",93,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Goncalo Guedes","Valencia CF","M",94,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Rodrigo Bentancur","Juventus","M",95,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Raphael Guerreiro","Portugal","D",96,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Federico Chiesa","Italy","F",97,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Marco Reus","Borussia Dortmund","F",98,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Julian Draxler","Germany","M",99,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Platinum","Cristiano Ronaldo","Portugal","F",100,1
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Kylian Mbappe","Paris Saint-Germain","F",1,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Leon Goretzka","FC Bayern Munich","M",2,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Tom Rogic","Australia","M",3,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Ousmane Dembele","FC Barcelona","F",4,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Kai Havertz","Germany","M",5,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Gianluigi Donnarumma","Italy","G",6,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Aleksandr Golovin","AS Monaco","M",7,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Karim Benzema","Real Madrid CF","F",8,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Serge Gnabry","FC Bayern Munich","M",9,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mateo Kovacic","Croatia","M",10,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Dries Mertens","SSC Napoli","F",11,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Milan Skriniar","FC Internazionale","D",12,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Benjamin Stambouli","FC Schalke 04","D",13,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Krzysztof Piatek","Poland","F",14,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Raheem Sterling","England","M",15,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Sergio Aguero","Argentina","F",16,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Alphonso Davies","FC Bayern Munich","M",17,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Isco","Real Madrid CF","M",18,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Salif Sane","FC Schalke 04","D",19,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Ante Rebic","Croatia","F",20,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Adrianna Franch","United States","G",21,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Tomi Juric","Australia","F",22,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Kasper Schmeichel","Denmark","G",23,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Dawid Kownacki","Poland","F",24,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Piotr Zielinski","SSC Napoli","M",25,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Jan Oblak","Atltico de Madrid","G",26,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Thomas Delaney","Denmark","M",27,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Edson Alvarez","Mexico","D",28,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Cristiano Ronaldo","Juventus","F",29,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Sergio Ramos","Real Madrid CF","D",30,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Leroy Sane","Germany","M",31,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Alisson","Brazil","G",32,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Lorenzo Insigne","SSC Napoli","F",33,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Gonzalo Higuain","Chelsea FC","F",34,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Lionel Messi","Argentina","F",35,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Georginio Wijnaldum","Netherlands","M",36,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Arkadiusz Milik","SSC Napoli","F",37,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Jesus Gallardo","Mexico","D",38,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Ivan Perisic","Croatia","M",39,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Axel Witsel","Belgium","M",40,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Matteo Politano","FC Internazionale","M",41,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Antoine Griezmann","Atltico de Madrid","F",42,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Yussuf Poulsen","Denmark","F",43,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Paul Arriola","United States","M",44,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","David de Gea","Spain","G",45,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Raul Jimenez","Mexico","F",46,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Zack Steffen","United States","G",47,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Daniel Caligiuri","FC Schalke 04","M",48,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Achraf Hakimi","Borussia Dortmund","D",49,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Dele Alli","England","M",50,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Megan Rapinoe","United States","M",51,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mark Milligan","Australia","M",52,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Jadon Sancho","Borussia Dortmund","M",53,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Suso","Spain","M",54,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","McCall Zerboni","United States","M",55,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Eden Hazard","Belgium","M",56,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Saul Niguez","Atltico de Madrid","M",57,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Casey Short","United States","D",58,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Angel Di Maria","Argentina","M",59,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mauro Icardi","FC Internazionale","F",60,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Alexander Nubel","FC Schalke 04","G",61,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Bernardo Silva ","Portugal","M",62,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Marcos Alonso","Chelsea FC","D",63,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Neymar Jr","Paris Saint-Germain","F",64,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Thiago Alcantara","Spain","M",65,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Rodrigo","Valencia CF","F",66,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Matthijs de Ligt","Netherlands","D",67,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Wil Trapp","United States","M",68,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Marc-Andre ter Stegen","FC Barcelona","G",69,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Carlos Soler","Valencia CF","M",70,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Harry Kane","England","F",71,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mathew Ryan","Australia","G",72,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Gabriel Jesus","Brazil","F",73,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Lionel Messi","FC Barcelona","F",74,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Julian Brandt","Germany","M",75,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Tobin Heath","United States","M",76,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Romelu Lukaku","Belgium","F",77,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Lorenzo Pellegrini","Italy","M",78,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Edinson Cavani","Paris Saint-Germain","F",79,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Tyler Adams","United States","M",80,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Radamel Falcao Garcia","Colombia","F",81,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","N'Golo Kante","Chelsea FC","M",82,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Virgil van Dijk","Netherlands","D",83,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Daniel Parejo ","Valencia CF","M",84,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Neymar Jr","Brazil","F",85,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Yerry Mina","Colombia","D",86,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mathew Leckie","Australia","F",87,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Allan","SSC Napoli","M",88,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Mario Mandzukic","Juventus","F",89,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Marcelo Brozovic","Croatia","M",90,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Nabil Bentaleb","FC Schalke 04","M",91,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Kasper Dolberg","Denmark","F",92,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Gelson Martins","AS Monaco","M",93,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Goncalo Guedes","Valencia CF","M",94,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Rodrigo Bentancur","Juventus","M",95,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Raphael Guerreiro","Portugal","D",96,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Federico Chiesa","Italy","F",97,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Marco Reus","Borussia Dortmund","F",98,25
"Soccer",2019,"Panini","Immaculate Collection","Base Set Sapphire","Julian Draxler","Germany","M",99,25
