"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Srdan Babic","UD Almeria","D",4,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Kaiky Fernandes ","UD Almeria","D",5,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Largie Ramazani ","UD Almeria","M",6,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lucas Robertone ","UD Almeria","M",7,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Samu Costa ","UD Almeria","M",8,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Sergio Akieme ","UD Almeria","D",9,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lazaro Vinicius","UD Almeria","M",10,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alex Berenguer","Athletic Club","M",11,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Dani Vivian","Athletic Club","D",12,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Iker Muniain","Athletic Club","M",13,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Inaki Williams","Athletic Club","F",14,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Inigo Martinez","Athletic Club","D",15,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Mikel Vesga","Athletic Club","M",16,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Nico Williams","Athletic Club","M",17,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Oihan Sancet","Athletic Club","M",18,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Unai Simon","Athletic Club","G",19,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Unai Vencedor","Athletic Club","M",20,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Angel Correa","Atletico de Madrid","M",21,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Antoine Griezmann","Atletico de Madrid","F",22,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jan Oblak","Atletico de Madrid","G",23,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joao Felix","Atletico de Madrid","F",24,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jose Maria Gimenez","Atletico de Madrid","D",25,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Koke","Atletico de Madrid","M",26,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Marcos Llorente","Atletico de Madrid","M",27,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alvaro Morata","Atletico de Madrid","F",28,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Thomas Lemar","Atletico de Madrid","M",29,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Yannick Carrasco","Atletico de Madrid","M",30,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ante Budimir","CA Osasuna","F",31,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Chimy Avila","CA Osasuna","F",32,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","David Garcia","CA Osasuna","D",33,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Aimar Oroz","CA Osasuna","M",34,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jon Moncayola","CA Osasuna","M",35,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lucas Torro","CA Osasuna","M",36,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Juan Cruz (D)","CA Osasuna","D",37,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Moi Gomez","CA Osasuna","M",38,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ruben Garcia","CA Osasuna","M",39,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Sergio Herrera","CA Osasuna","G",40,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alex Fernandez","Cadiz CF","M",41,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Pacha Espino ","Cadiz CF","D",42,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alvaro Negredo","Cadiz CF","F",43,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Choco Lozano","Cadiz CF","F",44,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Fali","Cadiz CF","D",45,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jeremias Ledesma","Cadiz CF","G",46,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joseba Zaldua","Cadiz CF","D",47,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lucas Perez","Cadiz CF","F",48,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Tomas Alarcon","Cadiz CF","M",49,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Victor Chust","Cadiz CF","D",50,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Edgar Badia","Elche CF","G",51,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ezequiel Ponce","Elche CF","F",52,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Gerard Gumbau ","Elche CF","M",53,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Johan Mojica","Villarreal CF","D",54,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lucas Boye","Elche CF","F",55,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Omar Mascarell","Elche CF","M",56,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Pere Milla","Elche CF","M",57,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Raul Guti","Elche CF","M",58,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Roger Marti","Elche CF","F",59,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Tete Morente","Elche CF","M",60,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ansu Fati","FC Barcelona","F",61,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ferran Torres","FC Barcelona","F",62,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Franck Kessie","FC Barcelona","M",63,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Frenkie de Jong","FC Barcelona","M",64,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Gavi","FC Barcelona","M",65,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jules Kounde","FC Barcelona","D",66,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Pedri","FC Barcelona","M",67,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Raphinha","FC Barcelona","M",68,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Robert Lewandowski","FC Barcelona","F",69,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ronald Araujo","FC Barcelona","D",70,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Borja Mayoral","Getafe CF","F",71,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Carles Alena","Getafe CF","M",72,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","David Soria","Getafe CF","G",73,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Djene","Getafe CF","D",74,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Domingos Duarte","Getafe CF","D",75,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Enes Unal","Getafe CF","F",76,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luis Milla","Getafe CF","M",77,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Mauro Arambarri","Getafe CF","M",78,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Nemanja Maksimovic","Getafe CF","M",79,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Portu","Getafe CF","M",80,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Arnau Martinez ","Girona FC","D",81,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Cristhian Stuani","Girona FC","F",82,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Miguel Gutierrez","Girona FC","D",83,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ramon Terrats ","Girona FC","M",84,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Rodrigo Riquelme ","Girona FC","M",85,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Samu Saiz","Girona FC","M",86,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Santi Bueno ","Girona FC","D",87,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Taty Castellanos ","Girona FC","F",88,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Yan Couto ","Girona FC","D",89,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Yangel Herrera","Girona FC","M",90,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alejandro Catena","Rayo Vallecano","D",91,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alvaro Garcia","Rayo Vallecano","M",92,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Fran Garcia","Rayo Vallecano","D",93,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Isi Palazon","Rayo Vallecano","M",94,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jose Pozo","Rayo Vallecano","M",95,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Oscar Trejo","Rayo Vallecano","M",96,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Radamel Falcao","Rayo Vallecano","F",97,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Santi Comesana","Rayo Vallecano","M",98,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Stole Dimitrievski","Rayo Vallecano","G",99,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Unai Lopez","Rayo Vallecano","M",100,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Carles Perez","RC Celta","M",101,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Fran Beltran","RC Celta","M",102,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Iago Aspas","RC Celta","F",103,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Javi Galan","RC Celta","D",104,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joseph Aidoo","RC Celta","D",105,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luca de la Torre ","RC Celta","M",106,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Oscar Rodriguez","RC Celta","M",107,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Renato Tapia","RC Celta","M",108,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Unai Nunez","RC Celta","D",109,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jorgen Strand Larsen","RC Celta","F",110,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Benat Turrientes","Real Sociedad","M",111,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Benjamin Lecomte","RCD Espanyol","G",112,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Javi Puado","RCD Espanyol","M",113,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joselu","RCD Espanyol","F",114,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","El Bilal Toure","UD Almeria","F",115,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Nico Melamed","RCD Espanyol","M",116,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Edu Exposito","RCD Espanyol","M",117,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Martin Braithwaite","RCD Espanyol","F",118,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Sergi Darder","RCD Espanyol","M",119,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Vinicius Souza ","RCD Espanyol","M",120,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Angel Rodriguez ","RCD Mallorca","F",121,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Antonio Raillo ","RCD Mallorca","D",122,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Iddrisu Baba","RCD Mallorca","M",123,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jose Copete","RCD Mallorca","D",124,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Kang-in Lee","RCD Mallorca","M",125,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Martin Valjent","RCD Mallorca","D",126,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Pablo Maffeo","RCD Mallorca","M",127,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Predrag Rajkovic","RCD Mallorca","G",128,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Rodrigo Battaglia","RCD Mallorca","M",129,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Vedat Muriqi","RCD Mallorca","F",130,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alex Moreno","Real Betis","D",131,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Borja Iglesias","Real Betis","F",132,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Guido Rodriguez","Real Betis","M",133,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Juanmi","Real Betis","F",134,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luiz Felipe","Real Betis","D",135,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luiz Henrique ","Real Betis","M",136,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Nabil Fekir","Real Betis","M",137,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Rui Silva","Real Betis","G",138,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Sergio Canales","Real Betis","M",139,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Willian Jose","Real Betis","F",140,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Antonio Rudiger","Real Madrid","D",141,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Aurelien Tchouameni","Real Madrid","M",142,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Thibaut Courtois","Real Madrid","G",143,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Eder Militao","Real Madrid","D",144,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Eduardo Camavinga","Real Madrid","M",145,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Federico Valverde","Real Madrid","M",146,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Karim Benzema","Real Madrid","F",147,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luka Modric","Real Madrid","M",148,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Toni Kroos","Real Madrid","M",149,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Vinicius Jr.","Real Madrid","F",150,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alex Remiro","Real Sociedad","G",151,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jon Karrikaburu","Real Sociedad","F",152,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Aritz Elustondo","Real Sociedad","D",153,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","David Silva","Real Sociedad","M",154,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Martin Zubimendi","Real Sociedad","M",155,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Mikel Merino","Real Sociedad","M",156,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Brais Mendez","Real Sociedad","M",157,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Mohamed-Ali Cho","Real Sociedad","M",158,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Robin Le Normand","Real Sociedad","D",159,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Takefusa Kubo","Real Sociedad","M",160,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alvaro Aguado","R. Valladolid CF","M",161,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Gonzalo Plata","R. Valladolid CF","M",162,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joaquin Fernandez","R. Valladolid CF","D",163,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Lucas Olaza","R. Valladolid CF","D",164,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Luis Perez ","R. Valladolid CF","D",165,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Monchu","R. Valladolid CF","M",166,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Roque Mesa","R. Valladolid CF","M",167,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Sergi Guardiola","R. Valladolid CF","F",168,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Shon Weissman","R. Valladolid CF","F",169,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ivan Fresneda","R. Valladolid CF","D",170,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Yassine Bounou","Sevilla FC","G",171,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Ivan Rakitic","Sevilla FC","M",172,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Tecatito Corona","Sevilla FC","M",173,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Joan Jordan","Sevilla FC","M",174,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Tanguy Nianzou","Sevilla FC","D",175,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jose Angel Carmona","Sevilla FC","D",176,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Marcos Acuna","Sevilla FC","M",177,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Papu Gomez","Sevilla FC","M",178,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Rafa Mir","Sevilla FC","F",179,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Youssef En-Nesyri","Sevilla FC","F",180,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Mouctar Diakhaby","Valencia CF","D",181,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Giorgi Mamardashvili","Valencia CF","G",182,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Hugo Duro","Valencia CF","F",183,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Hugo Guillamon","Valencia CF","D",184,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jesus Vazquez","Valencia CF","D",185,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Jose Luis Gaya","Valencia CF","D",186,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Nico Gonzalez","Valencia CF","M",187,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Samuel Lino ","Valencia CF","M",188,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Thierry Correia","Valencia CF","D",189,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Yunus Musah","Valencia CF","M",190,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alfonso Pedraza","Villarreal CF","D",191,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Giovani Lo Celso","Villarreal CF","M",192,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Alex Baena","Villarreal CF","M",193,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Dani Parejo ","Villarreal CF","M",194,1
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Black Lasers","Gerard Moreno","Villarreal CF","F",195,1
